ID,Inning,Inning Half,Home Team,Home Score,Away Team,Away Score,Ball Count,Strike Count,Out Count,Outs this Action,Current Home Pitcher,Current Away Pitcher,Current Home Batter,Current Away Batter,Outcomes,Batted Ball,Air or Ground,Targeted Defender,Defensive Outcome,Error List,Defensive Actions,On First,On Second,On Third,Home,Is_Walk,Is_Strikeout,Is_InPlay,Is_Hit,Is_HBP,Is_Pickoff,Is_StealAttempt,Is_StealSuccess,Error_Count,Is_Liveball,Is_Single,Is_Double,Is_Triple,Is_Homerun,AB_Over,GameDone,Batting Team,Current Pitcher,Catcher,First Base,Second Base,Third Base,Shortstop,Left Field,Center Field,Right Field,Skip_Bool,Baselines
238,3,False,SF,12,SD,22,0,0,2,0,starter Neal Asiodu,starter Darrion Smith,secondbase Stephen Smith,centerfield Dave Eckert,"['solid', 'far right', 'Change Up']",None,None,None,out,"['rightfield Oil Can Vardell catching error!', 'firstbase Jerry Johnson catching error!', 'rightfield Oil Can Vardell throws it wide!']",[],leftfield Logan Stephens,leftfield Logan Stephens,leftfield Logan Stephens,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,False,secondbase Stephen Smith,starter Darrion Smith,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell,False,mlb
239,3,False,SF,12,SD,22,0,1,2,0,starter Neal Asiodu,starter Darrion Smith,thirdbase Steve Delong,centerfield Dave Eckert,"['Strike', 'Foul', 'Four-Seam Fastball']",None,None,None,None,None,None,leftfield Logan Stephens,leftfield Logan Stephens,leftfield Logan Stephens,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,False,thirdbase Steve Delong,starter Darrion Smith,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell,False,mlb
240,3,False,SF,12,SD,22,0,2,2,0,starter Neal Asiodu,starter Darrion Smith,thirdbase Steve Delong,centerfield Dave Eckert,"['Strike', 'Foul', 'Cutter']",None,None,None,None,None,None,leftfield Logan Stephens,leftfield Logan Stephens,leftfield Logan Stephens,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,False,thirdbase Steve Delong,starter Darrion Smith,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell,False,mlb
241,3,False,SF,12,SD,22,0,2,2,0,starter Neal Asiodu,starter Darrion Smith,thirdbase Steve Delong,centerfield Dave Eckert,"['Strike', 'Foul', 'Change Up']",None,None,None,None,None,None,leftfield Logan Stephens,leftfield Logan Stephens,leftfield Logan Stephens,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,False,thirdbase Steve Delong,starter Darrion Smith,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell,False,mlb
242,3,False,SF,12,SD,22,0,3,3,1,starter Neal Asiodu,starter Darrion Smith,thirdbase Steve Delong,centerfield Dave Eckert,"['Strike', 'Swinging', 'Change Up']",None,None,None,None,None,None,leftfield Logan Stephens,leftfield Logan Stephens,leftfield Logan Stephens,[],False,True,False,False,False,False,False,False,0,False,False,False,False,False,True,False,thirdbase Steve Delong,starter Darrion Smith,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell,False,mlb
243,4,True,SF,12,SD,22,0,0,0,0,starter Neal Asiodu,starter Darrion Smith,designatedhitter John Williams,centerfield Dave Eckert,"['solid', 'center right', 'Change Up']",None,None,None,out,"['rightfield Tony Everett catching error!', 'firstbase John Redmond catching error!', 'rightfield Tony Everett throws it wide!']",[],None,None,None,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,False,centerfield Dave Eckert,starter Neal Asiodu,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett,False,mlb
244,4,True,SF,12,SD,22,0,1,0,0,starter Neal Asiodu,starter Darrion Smith,designatedhitter John Williams,designatedhitter Glenn Jones,"['Strike', 'Looking', 'Four-Seam Fastball']",None,None,None,None,None,None,None,None,None,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,False,designatedhitter Glenn Jones,starter Neal Asiodu,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett,False,mlb
245,4,True,SF,12,SD,22,0,1,0,0,starter Neal Asiodu,starter Darrion Smith,designatedhitter John Williams,designatedhitter Glenn Jones,"['flare', 'center right', 'Four-Seam Fastball']",None,None,None,out,"['secondbase Stephen Smith catching error!', 'firstbase John Redmond catching error!', 'secondbase Stephen Smith throws it wide!']",[],None,None,None,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,False,designatedhitter Glenn Jones,starter Neal Asiodu,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett,False,mlb
246,4,True,SF,12,SD,22,1,0,0,0,starter Neal Asiodu,starter Darrion Smith,designatedhitter John Williams,catcher John Benzschawel,"['Ball', 'Looking', 'Four-Seam Fastball']",None,None,None,None,None,None,None,None,None,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,False,catcher John Benzschawel,starter Neal Asiodu,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett,False,mlb
247,4,True,SF,12,SD,22,1,0,0,0,starter Neal Asiodu,starter Darrion Smith,designatedhitter John Williams,catcher John Benzschawel,"['barrel', 'far right', 'Sinker']",None,None,None,homerun,[],[],None,None,None,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,False,catcher John Benzschawel,starter Neal Asiodu,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett,False,mlb
248,4,True,SF,12,SD,22,1,0,0,0,starter Neal Asiodu,starter Darrion Smith,designatedhitter John Williams,secondbase Delos Echols,"['Ball', 'Looking', 'Curveball']",None,None,None,None,None,None,None,None,None,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,False,secondbase Delos Echols,starter Neal Asiodu,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett,False,mlb
249,4,True,SF,12,SD,22,1,1,0,0,starter Neal Asiodu,starter Darrion Smith,designatedhitter John Williams,secondbase Delos Echols,"['Strike', 'Looking', 'Curveball']",None,None,None,None,None,None,None,None,None,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,False,secondbase Delos Echols,starter Neal Asiodu,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett,False,mlb
250,4,True,SF,12,SD,22,1,1,0,0,starter Neal Asiodu,starter Darrion Smith,designatedhitter John Williams,secondbase Delos Echols,"['solid', 'dead center', 'Sinker']",None,None,None,single,[],[],secondbase Delos Echols,None,None,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,False,secondbase Delos Echols,starter Neal Asiodu,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett,False,mlb
251,4,True,SF,12,SD,22,1,0,0,0,starter Neal Asiodu,starter Darrion Smith,designatedhitter John Williams,leftfield Benny Powell,"['Ball', 'Looking', 'Curveball']",None,None,None,None,None,None,secondbase Delos Echols,None,None,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,False,leftfield Benny Powell,starter Neal Asiodu,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett,False,mlb
252,4,True,SF,12,SD,22,1,1,0,0,starter Neal Asiodu,starter Darrion Smith,designatedhitter John Williams,leftfield Benny Powell,"['Strike', 'Foul', 'Four-Seam Fastball']",None,None,None,None,None,None,secondbase Delos Echols,None,None,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,False,leftfield Benny Powell,starter Neal Asiodu,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett,False,mlb
